Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Felipe De Los Santos,,0.0329,0.0711,0.0056,7.34211,0.8038,0.0418,0.0,0.0,,1.0,5.112,1.1621,0.862,0.81579,0.16,1.0435,,0.0561,0.5,4.5,9.3915,0.479157,1.44,0.0978091,0.204128,-0.10631845891475677,0.289627,2.2056,0.29892,0.678038,,,7.48339,-0.034093,-0.0468615,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Felipe De Los Santos,sa3019262,800218
Algeni Mejia,,0.0359,0.0624,0.0,7.092,1.0,0.0,0.0,0.0,,1.0,5.155,1.1017,0.8329,0.788,0.149778,1.1442,,0.0506,0.5768,5.1912,10.2978,0.504108,1.348,0.111891,0.221959,-0.11006788909435272,0.278193,2.2459,0.294383,0.693936,,,7.4825,-0.0340931,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Algeni Mejia,sa3020977,806667
Anderson Guevara,SEA,0.0371,0.0613,0.0,6.67566,1.0,0.0,0.0,0.0,,1.0,5.048,1.0437,0.7862,0.74174,0.150889,1.0706,,0.0603,0.6783,6.1047,9.6354,0.63357,1.358,0.13437,0.212084,-0.07771395146846771,0.266447,2.1143,0.289131,0.697878,,,7.10224,-0.0340986,-0.0535174,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Anderson Guevara,sa3019182,803373
Ezequiel Jimenez,,0.0352,0.0631,0.0,7.3359,1.0,0.0,0.0,0.0,,1.0,5.086,1.1471,0.8588,0.8151,0.171556,1.0159,,0.0532,0.5285,4.7565,9.1431,0.520228,1.544,0.103913,0.199744,-0.09583169966936111,0.285568,2.163,0.294118,0.678274,,,7.48511,-0.0341211,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Ezequiel Jimenez,sa3022146,810049
Claudio Estelie,PIT,0.0347,0.0637,0.0,7.4763,1.0,0.0,0.0,0.0,,1.0,5.136,1.1746,0.8758,0.8307,0.158444,1.0551,,0.0536,0.5016,4.5144,9.4959,0.475405,1.426,0.0976636,0.205432,-0.10776868462562561,0.291659,2.2297,0.301776,0.674294,,,7.48727,-0.0341348,-0.0454402,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Claudio Estelie,sa3068992,829680
Samuel Carmona,KCR,0.0352,0.0632,0.0,7.34238,1.0,0.0,0.0,0.0,,1.0,5.097,1.1681,0.8612,0.81582,0.164667,1.0152,,0.0563,0.4858,4.3722,9.1368,0.478526,1.482,0.095311,0.199176,-0.10386501997709274,0.290175,2.1833,0.297311,0.677039,,,7.48815,-0.0341538,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Samuel Carmona,sa3023050,815776
Josue Arias,,0.036,0.0623,0.0,7.0254,1.0,0.0,0.0,0.0,,1.0,5.192,1.1081,0.8281,0.7806,0.134667,1.1824,,0.0654,0.5549,4.9941,10.6416,0.4693,1.212,0.106876,0.227735,-0.12085901945829391,0.280944,2.2905,0.299092,0.695729,,,7.48885,-0.0341613,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Josue Arias,sa3018350,801738
Eudy Liriano,,0.0298,0.08,0.0096,7.48548,0.6075,0.0835,0.0,0.0,,1.0,5.045,1.1974,0.8751,0.83172,0.185111,0.92,,0.0522,0.4683,4.2147,8.28,0.509022,1.666,0.0928246,0.182359,-0.08953419327735901,0.293999,2.1174,0.296044,0.668534,,,7.49103,-0.0341847,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Eudy Liriano,sa3021765,808016
Yeferson Silva,,0.0352,0.0631,0.0,7.31061,1.0,0.0,0.0,0.0,,1.0,5.115,1.1753,0.8593,0.81229,0.155778,1.0424,,0.0526,0.4618,4.1562,9.3816,0.443016,1.402,0.0902835,0.203793,-0.11350929737091064,0.292363,2.2177,0.299646,0.679332,,,7.4911,-0.0341854,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Yeferson Silva,sa3022179,806817
Carlos Canales,MIL,0.0351,0.0632,0.0,7.3557,1.0,0.0,0.0,0.0,,1.0,5.102,1.1759,0.863,0.8173,0.163333,1.012,,0.0586,0.4742,4.2678,9.108,0.468577,1.47,0.0929439,0.198354,-0.10540962964296341,0.291685,2.1879,0.298352,0.676234,,,7.49132,-0.0341878,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Carlos Canales,sa3024076,815766
Omar Montano,MIN,0.034,0.0643,0.0,7.3566,1.0,0.0,0.0,0.0,,1.0,5.149,1.155,0.8634,0.8174,0.153222,1.0798,,0.0576,0.5224,4.7016,9.7182,0.483793,1.379,0.101457,0.209711,-0.10825401544570923,0.287915,2.2348,0.300295,0.678814,,,7.46388,-0.0342006,-0.0460366,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Omar Montano,sa3025468,828786
Claudio Gatier,,0.0357,0.0626,0.0,7.13772,1.0,0.0,0.0,0.0,,1.0,5.16,1.1367,0.8394,0.79308,0.145778,1.1169,,0.0584,0.5131,4.6179,10.0521,0.459397,1.312,0.099438,0.216453,-0.11701550334692001,0.285266,2.2536,0.297948,0.690018,,,7.4994,-0.0342744,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Claudio Gatier,sa3021477,804628
Victor Santos,BAL,0.0367,0.0616,0.0,7.07913,1.0,0.0,0.0,0.0,,1.0,5.155,1.1341,0.8336,0.78657,0.146444,1.1245,,0.0561,0.5469,4.9221,10.1205,0.486349,1.318,0.106091,0.218138,-0.11204656213521957,0.285351,2.2586,0.301018,0.693911,,,7.45637,-0.0342825,-0.0477754,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Victor Santos,sa3025107,821670
Justin Lugo,MIL,0.0353,0.063,0.0,7.29549,1.0,0.0,0.0,0.0,,1.0,5.152,1.1152,0.8562,0.81061,0.154889,1.1262,,0.0584,0.5851,5.2659,10.1358,0.519535,1.394,0.113568,0.218595,-0.10502716898918152,0.281091,2.2414,0.297548,0.6842,,,7.50174,-0.0342996,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Justin Lugo,sa3024601,823783
Peter Bonilla,LAD,0.0359,0.0625,0.0,7.11279,1.0,0.0,0.0,0.0,,1.0,5.149,1.0912,0.8342,0.79031,0.154667,1.1393,,0.0537,0.5952,5.3568,10.2537,0.522426,1.392,0.115595,0.221266,-0.1056709960103035,0.275834,2.2305,0.292107,0.693308,,,7.50385,-0.0343222,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Peter Bonilla,sa3018850,800361
Doimil Perez,,0.0351,0.0632,0.0,7.36245,1.0,0.0,0.0,0.0,,1.0,5.105,1.1413,0.8619,0.81805,0.169778,1.0378,,0.0567,0.5454,4.9086,9.3402,0.525535,1.528,0.106836,0.203291,-0.0964544415473938,0.284578,2.1791,0.294819,0.678476,,,7.5044,-0.034328,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Doimil Perez,sa3017104,698985
Christopher Peralta,MIL,0.035,0.0633,0.0,7.39647,1.0,0.0,0.0,0.0,,1.0,5.112,1.1505,0.866,0.82183,0.168222,1.0384,,0.0581,0.5366,4.8294,9.3456,0.516757,1.514,0.104969,0.20313,-0.09816120564937592,0.286515,2.1889,0.2967,0.677233,,,7.50778,-0.0343643,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Christopher Peralta,sa3024261,821639
Ruben Saldana,MIL,0.0351,0.0633,0.0,7.37505,1.0,0.0,0.0,0.0,,1.0,5.131,1.1578,0.8653,0.81945,0.159667,1.0666,,0.0535,0.5146,4.6314,9.5994,0.482468,1.437,0.100292,0.207874,-0.10758136957883835,0.288663,2.2244,0.299144,0.679256,,,7.51135,-0.0344026,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Ruben Saldana,sa3025095,828297
Nixon Parra,,0.0351,0.0632,0.0,7.34247,1.0,0.0,0.0,0.0,,1.0,5.126,1.1644,0.8623,0.81583,0.157556,1.0589,,0.0537,0.4893,4.4037,9.5301,0.462083,1.418,0.0954546,0.206574,-0.11111978441476822,0.290128,2.2233,0.299074,0.679575,,,7.51201,-0.0344097,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Nixon Parra,sa3016520,700343
Enixon Sanchez,NYY,0.0363,0.0621,0.0,7.2099,1.0,0.0,0.0,0.0,,1.0,5.112,1.1092,0.8446,0.8011,0.178,1.0559,,0.0589,0.5834,5.2506,9.5031,0.552514,1.602,0.114124,0.206553,-0.09242957085371017,0.277494,2.1651,0.28778,0.689232,,,7.59619,-0.0344109,-0.0481781,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Enixon Sanchez,sa3024569,821198
Yatner Crisostomo,CLE,0.0351,0.0633,0.0,7.38693,1.0,0.0,0.0,0.0,,1.0,5.115,1.1456,0.8651,0.82077,0.167333,1.0535,,0.0522,0.5424,4.8816,9.4815,0.514855,1.506,0.106041,0.205963,-0.0999218225479126,0.285736,2.1991,0.296483,0.678938,,,7.51222,-0.0344119,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Yatner Crisostomo,sa3021991,806914
Joan Pena,MIL,0.0357,0.0627,0.0,7.12197,1.0,0.0,0.0,0.0,,1.0,5.126,1.1049,0.8349,0.79133,0.164222,1.0954,,0.0554,0.5752,5.1768,9.8586,0.525105,1.478,0.112212,0.213695,-0.10148262977600098,0.277948,2.2003,0.290711,0.69296,,,7.54148,-0.0344512,-0.0481738,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Joan Pena,sa3068485,829877
Jordi Romero,,0.0351,0.0632,0.0,7.33707,1.0,0.0,0.0,0.0,,1.0,5.144,1.1581,0.8622,0.81523,0.152889,1.0863,,0.0565,0.502,4.518,9.7767,0.462119,1.376,0.0975894,0.211178,-0.11358866095542908,0.289438,2.2444,0.300394,0.680767,,,7.51654,-0.0344583,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Jordi Romero,sa3022959,815764
Santiago Peraza,CLE,0.0352,0.0631,0.0,7.32519,1.0,0.0,0.0,0.0,,1.0,5.133,1.1353,0.8593,0.81391,0.159556,1.0811,,0.061,0.5441,4.8969,9.7299,0.503284,1.436,0.106,0.210618,-0.10461718589067459,0.284472,2.2164,0.296827,0.680926,,,7.51691,-0.0344622,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Santiago Peraza,sa3021002,808071
Fred Fajardo,,0.035,0.0633,0.0,7.39386,1.0,0.0,0.0,0.0,,1.0,5.112,1.1444,0.8656,0.82154,0.168778,1.0485,,0.0542,0.5433,4.8897,9.4365,0.518169,1.519,0.106279,0.205106,-0.09882628172636032,0.285436,2.1929,0.295892,0.678367,,,7.5202,-0.0344975,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Fred Fajardo,sa3024285,824632
Abdiel Medina,,0.035,0.0634,0.0,7.41546,1.0,0.0,0.0,0.0,,1.0,5.086,1.1801,0.8684,0.82394,0.172333,0.9823,,0.0586,0.4737,4.2633,8.8407,0.482236,1.551,0.093138,0.193138,-0.09999999403953552,0.291736,2.1624,0.296483,0.673561,,,7.52022,-0.0344977,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Abdiel Medina,sa3009206,682731
Johan Minaya,,0.0351,0.0632,0.0,7.37271,1.0,0.0,0.0,0.0,,1.0,5.115,1.147,0.8638,0.81919,0.166111,1.0481,,0.0584,0.5295,4.7655,9.4329,0.5052,1.495,0.103519,0.204907,-0.10138808190822601,0.286142,2.1951,0.296083,0.678354,,,7.52453,-0.0345439,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Johan Minaya,sa3022041,811597
Cristian Rueda,,0.035,0.0633,0.0,7.38108,1.0,0.0,0.0,0.0,,1.0,5.128,1.1577,0.8658,0.82012,0.160778,1.0666,,0.0511,0.5115,4.6035,9.5994,0.479561,1.447,0.0997465,0.207995,-0.10824882984161377,0.288682,2.2243,0.298657,0.679518,,,7.5248,-0.0345468,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Cristian Rueda,sa3019172,801386
Ricardo Gomez,,0.035,0.0633,0.0,7.39827,1.0,0.0,0.0,0.0,,1.0,5.107,1.1572,0.8665,0.82203,0.168556,1.0322,,0.0548,0.5159,4.6431,9.2898,0.499806,1.517,0.101018,0.202115,-0.10109653323888779,0.287861,2.1894,0.296397,0.677222,,,7.52501,-0.0345491,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Ricardo Gomez,sa3019462,804872
Samuel Bello,ARI,0.0351,0.0633,0.0,7.36893,1.0,0.0,0.0,0.0,,1.0,5.139,1.1629,0.8653,0.81877,0.156444,1.0687,,0.0594,0.4987,4.4883,9.6183,0.466642,1.408,0.0970422,0.207959,-0.11091651767492294,0.289935,2.2316,0.299919,0.678881,,,7.52527,-0.0345518,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Samuel Bello,sa3025144,828658
Oscar Moreta,,0.0351,0.0632,0.0,7.35714,1.0,0.0,0.0,0.0,,1.0,5.133,1.1384,0.8627,0.81746,0.160889,1.0819,,0.0574,0.5442,4.8978,9.7371,0.503004,1.448,0.10602,0.210773,-0.10475356131792068,0.285049,2.2203,0.297241,0.680482,,,7.52564,-0.0345559,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Oscar Moreta,sa3019069,800501
Yency De Jesus,,0.0314,0.075,0.0067,7.47711,0.7254,0.0584,0.0,0.0,,1.0,5.044,1.1745,0.8727,0.83079,0.190556,0.9323,,0.0518,0.502,4.518,8.3907,0.538453,1.715,0.0995242,0.184833,-0.08530927449464798,0.289293,2.1068,0.292202,0.670698,,,7.53011,-0.0346037,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Yency De Jesus,sa3022112,807400
Alexis Paulino,,0.0352,0.0632,0.0,7.3431,1.0,0.0,0.0,0.0,,1.0,5.152,1.1319,0.8616,0.8159,0.156222,1.0957,,0.0725,0.5548,4.9932,9.8613,0.506343,1.406,0.107686,0.212675,-0.10498835891485214,0.284126,2.2276,0.298119,0.679978,,,7.53048,-0.0346077,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Alexis Paulino,sa3019128,703923
Michael Ramirez,LAD,0.0359,0.0625,0.0,7.0956,1.0,0.0,0.0,0.0,,1.0,5.208,1.073,0.8341,0.7884,0.141333,1.2292,,0.058,0.6365,5.7285,11.0628,0.517816,1.272,0.122216,0.236022,-0.11380568891763687,0.273669,2.3022,0.296429,0.697656,,,7.53052,-0.0346081,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Michael Ramirez,sa3024985,821679
Mauricio Maican,,0.0295,0.0808,0.01,7.45605,0.5877,0.0877,0.0,0.0,,1.0,5.106,1.1494,0.8727,0.82845,0.172889,1.0348,,0.0556,0.5457,4.9113,9.3132,0.527348,1.556,0.106874,0.202664,-0.09578926861286163,0.286234,2.1842,0.296181,0.675281,,,7.53194,-0.0346234,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Mauricio Maican,sa3018347,801268
Angel Beltran,ARI,0.0351,0.0632,0.0,7.33482,1.0,0.0,0.0,0.0,,1.0,5.152,1.1472,0.8617,0.81498,0.152778,1.1018,,0.0581,0.5188,4.6692,9.9162,0.470866,1.375,0.100699,0.213859,-0.11315993219614029,0.287368,2.249,0.299478,0.681683,,,7.5328,-0.0346326,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Angel Beltran,sa3024556,821063
Greudis De Los Santos,ARI,0.0351,0.0632,0.0,7.34814,1.0,0.0,0.0,0.0,,1.0,5.149,1.129,0.8619,0.81646,0.157556,1.1044,,0.0627,0.5604,5.0436,9.9396,0.507425,1.418,0.108837,0.214488,-0.10565158724784851,0.283533,2.2334,0.297629,0.681382,,,7.53331,-0.034638,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Greudis De Los Santos,sa3022012,808107
Engel Silvestre,,0.035,0.0633,0.0,7.38954,1.0,0.0,0.0,0.0,,1.0,5.128,1.1426,0.8658,0.82106,0.164556,1.072,,0.0531,0.5422,4.8798,9.648,0.505784,1.481,0.105733,0.209048,-0.10331513732671738,0.285443,2.2146,0.296724,0.679763,,,7.53471,-0.0346531,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Engel Silvestre,sa3022397,815437
Maximo Rodriguez,SEA,0.0367,0.0617,0.0,6.79572,1.0,0.0,0.0,0.0,,1.0,5.033,1.0983,0.8005,0.75508,0.154667,1.0159,,0.0502,0.5801,5.2209,9.1431,0.571021,1.392,0.115259,0.201848,-0.08658851683139801,0.276866,2.1142,0.291954,0.692271,,,7.15335,-0.0346614,-0.0535081,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Maximo Rodriguez,sa3067559,800591
Jose Regalado,PIT,0.0322,0.0725,0.0056,7.3764,0.7831,0.0461,0.0,0.0,,1.0,5.185,1.1477,0.8647,0.8196,0.148889,1.1315,,0.0553,0.5318,4.7862,10.1835,0.469996,1.34,0.102565,0.218226,-0.11566057056188583,0.287054,2.2792,0.301072,0.683084,,,7.53694,-0.0346696,-0.0454402,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Jose Regalado,sa3022049,814219
Jonas Uzcategui,MIA,0.0344,0.064,0.0,7.21809,1.0,0.0,0.0,0.0,,1.0,5.211,1.094,0.8475,0.80201,0.142778,1.1963,,0.0688,0.6126,5.5134,10.7667,0.512079,1.285,0.117559,0.229572,-0.11201305687427521,0.27725,2.2903,0.29814,0.690199,,,7.5308,-0.0346702,-0.0463929,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Jonas Uzcategui,sa3019281,801387
Alvaro Gamez,,0.0357,0.0626,0.0,7.13682,1.0,0.0,0.0,0.0,,1.0,5.168,1.1346,0.8396,0.79298,0.144222,1.1291,,0.0601,0.5039,4.5351,10.1619,0.446285,1.298,0.0975039,0.218479,-0.12097521871328354,0.285161,2.2637,0.29735,0.690711,,,7.53928,-0.034702,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Alvaro Gamez,sa3018854,800420
Luis Carrasco,ARI,0.0355,0.0628,0.0,7.22277,1.0,0.0,0.0,0.0,,1.0,5.147,1.1474,0.8478,0.80253,0.154222,1.0887,,0.0534,0.4981,4.4829,9.7983,0.457518,1.388,0.0967748,0.211521,-0.11474647372961044,0.286499,2.2361,0.296243,0.687213,,,7.53958,-0.0347052,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Luis Carrasco,sa3025023,816263
Dalvi Nunez,SDP,0.0307,0.0769,0.0089,7.3071,0.6825,0.0675,0.0,0.0,,1.0,5.067,1.1522,0.8558,0.8119,0.177333,0.9892,,0.0593,0.5249,4.7241,8.9028,0.530631,1.596,0.103592,0.195224,-0.09163212776184082,0.286724,2.1414,0.293965,0.679086,,,7.50562,-0.034741,-0.0509533,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Dalvi Nunez,sa3068374,831810
Miguel Alvarez,SDP,0.035,0.0634,0.0,7.41294,1.0,0.0,0.0,0.0,,1.0,5.118,1.1668,0.8689,0.82366,0.165444,1.0411,,0.0519,0.4952,4.4568,9.3699,0.475651,1.489,0.0967565,0.203419,-0.10666276514530182,0.289888,2.2079,0.297637,0.677536,,,7.54397,-0.0347523,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Miguel Alvarez,sa3068602,829495
Diovel Mariano,CLE,0.0349,0.0634,0.0,7.41996,1.0,0.0,0.0,0.0,,1.0,5.112,1.1744,0.8698,0.82444,0.166,1.0274,,0.0534,0.4783,4.3047,9.2466,0.465544,1.494,0.0935642,0.200978,-0.10741393268108368,0.291328,2.2018,0.297735,0.676348,,,7.54839,-0.0347997,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Diovel Mariano,sa3018363,804969
Saul Sanchez,,0.035,0.0634,0.0,7.41744,1.0,0.0,0.0,0.0,,1.0,5.112,1.1663,0.8692,0.82416,0.167111,1.0321,,0.0549,0.4944,4.4496,9.2889,0.479023,1.504,0.0967136,0.201897,-0.10518386960029602,0.289764,2.1984,0.297069,0.676629,,,7.54923,-0.0348087,-0.0468709,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Saul Sanchez,sa3021786,808335
Mathias Sato,SEA,0.035,0.0633,0.0,7.40385,1.0,0.0,0.0,0.0,,1.0,5.126,1.1429,0.8672,0.82265,0.166444,1.0646,,0.0563,0.5397,4.8573,9.5814,0.506951,1.498,0.105287,0.207686,-0.10239953547716141,0.285361,2.2075,0.295989,0.678812,,,7.55167,-0.0348348,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Mathias Sato,sa3023699,823852
Dairon De Jesus,,0.0348,0.0635,0.0,7.47306,1.0,0.0,0.0,0.0,,1.0,5.12,1.1567,0.8743,0.83034,0.171111,1.0434,,0.0541,0.5324,4.7916,9.3906,0.510255,1.54,0.103984,0.203789,-0.09980469197034836,0.287558,2.2001,0.296955,0.676241,,,7.55673,-0.0348891,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Dairon De Jesus,sa3017765,700719
Eduardo Fernandez,,0.0356,0.0628,0.0,7.19928,1.0,0.0,0.0,0.0,,1.0,5.173,1.1305,0.8458,0.79992,0.147889,1.139,,0.0547,0.5255,4.7295,10.251,0.46137,1.331,0.101585,0.220182,-0.11859657615423203,0.284095,2.2695,0.297229,0.690294,,,7.55724,-0.0348946,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Eduardo Fernandez,sa3021005,808215
Oswal Rodriguez,KCR,0.0348,0.0636,0.0,7.60014,1.0,0.0,0.0,0.0,,1.0,5.165,1.1925,0.8915,0.84446,0.153889,1.0801,,0.0581,0.4813,4.3317,9.7209,0.445607,1.385,0.0931849,0.209119,-0.11593418568372726,0.296141,2.2726,0.306229,0.671364,,,7.55714,-0.034896,-0.0434301,999.0,,,,,,,1.8000000000000003,1.8000000000000003,2.0,2.0,,,,,,,,,,,,,,,,,,,Oswal Rodriguez,sa3024953,827745
Luis A. Reyes,CHC,0.0303,0.0809,0.0106,7.26417,0.5564,0.0944,0.0,0.0,,1.0,5.101,1.1256,0.8533,0.80713,0.158444,1.0658,,0.0647,0.5502,4.9518,9.5922,0.516232,1.426,0.107861,0.208939,-0.10107821226119995,0.283491,2.1914,0.296505,0.679384,,,7.45547,-0.0349178,-0.0490229,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Luis A. Reyes,sa3019049,703724
Yadiel Roquez,TEX,0.0351,0.0633,0.0,7.39197,1.0,0.0,0.0,0.0,,1.0,5.136,1.122,0.8653,0.82133,0.166667,1.0955,,0.0531,0.5788,5.2092,9.8595,0.528343,1.5,0.112695,0.213298,-0.10060357302427292,0.281386,2.2175,0.29468,0.681495,,,7.55945,-0.0349183,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Yadiel Roquez,sa3068093,829420
Angel Herrera,PIT,0.035,0.0633,0.0,7.38387,1.0,0.0,0.0,0.0,,1.0,5.16,1.152,0.8672,0.82043,0.153333,1.1127,,0.0523,0.5157,4.6413,10.0143,0.463467,1.38,0.0999419,0.21564,-0.11569767445325851,0.28836,2.2647,0.300264,0.681696,,,7.56152,-0.0349404,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Angel Herrera,sa3023694,821109
Luis Porfirio,MIA,0.0356,0.0627,0.0,7.18254,1.0,0.0,0.0,0.0,,1.0,5.187,1.1144,0.8439,0.79806,0.146444,1.1667,,0.0562,0.5554,4.9986,10.5003,0.476044,1.318,0.107075,0.224928,-0.11785232275724411,0.281123,2.2811,0.296714,0.692267,,,7.56627,-0.0349912,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Luis Porfirio,sa3021015,808506
Jeyderson Mora,,0.035,0.0633,0.0,7.3926,1.0,0.0,0.0,0.0,,1.0,5.147,1.1422,0.867,0.8214,0.159667,1.0962,,0.0552,0.5337,4.8033,9.8658,0.486864,1.437,0.103691,0.212978,-0.10928696393966675,0.285864,2.2384,0.297536,0.680641,,,7.56705,-0.0349997,-0.0468709,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Jeyderson Mora,sa3023165,815778
